10.274725,13.105983,-0.50231993,3.6075702,0.13699634,-2.9682539,-13.83663,-8.996093,-15.663248,-11.370696,-8.448108,0.22832723,-12.649328,-9.452747,-13.379975,-7.6261296,-8.174115,-9.087423,-7.169475,-6.5301585,-6.6214895,-2.876923,-2.3289378,-13.562637,-0.95897436,-5.61685,-9.544078,-0.13699634,-9.452747,-0.41098902,-4.2468863,-0.045665447,9.635409,10.274725,7.991453,1.232967,0.22832723,0.13699634,4.4295483,0.50231993,4.703541,-2.6029303,3.0595849,2.3289378,6.164835,3.4249084,1.6896214,-1.7809523,14.475946,13.927961,11.736019,2.146276,10.092064,10.366056,9.270085,4.9775333,6.0735044,-3.6075702,-5.2515264,-2.6942613,-7.71746,-4.794872,-3.6989012,6.6214895,5.9821734,1.4156288,12.101343,13.288645,9.635409,10.092064,8.996093,7.3521366,2.054945,7.808791,8.630769,14.658608,10.183394,16.576557,22.878387,24.522345,21.599756,18.585836,25.983639,18.859829,15.297924,15.297924,6.895482,12.74066,4.61221,8.539438,-3.881563,-7.169475,7.078144,-1.6896214,-10.274725,-0.045665447,-5.8908424,-12.375336,-11.553358,-14.110622,-13.83663,-15.0239315,-13.379975,-15.84591,-5.1601954,-5.7995114,-3.6075702,-8.904762,-2.5115995,5.1601954,5.1601954,2.876923,3.3335776,0.50231993,-5.708181,-3.2422466,-12.192674,-11.188034,-7.3521366,-10.640049,-5.525519,-12.375336,-14.293284,-15.2065935,-11.005372,-8.539438,-2.2376068,-6.6214895,-7.991453,-11.005372,2.054945,-4.886203,-3.3335776,-4.2468863,-1.0503052,5.61685,5.2515264,14.567277,15.2065935,13.379975,6.895482,7.991453,7.260806,9.635409,10.640049,15.2065935,6.7128205,2.3289378,3.9728937,-2.2376068,3.0595849,-1.9636141,-2.6942613,5.9821734,-4.703541,-7.900122,0.31965813,0.95897436,-4.3382173,-4.2468863,1.4156288,-0.7763126,-7.71746,-6.8041515,-10.9140415,-11.827351,-8.082784,-7.4434676,-3.790232,-18.220512,-16.941881,-10.9140415,-15.754579,-6.6214895,-5.9821734,-0.50231993,-4.886203,2.6029303
7.0820513,5.7743587,6.2974358,2.6358974,-6.5179486,-21.251282,-35.025642,-45.48718,-48.88718,-27.266666,-35.984615,24.779488,-71.03077,-64.23077,-66.84615,-64.57949,-62.74872,-62.22564,-61.353848,-58.476925,-56.733334,-53.94359,-52.984615,-50.02051,-45.835896,-43.83077,-40.692307,-41.215385,-41.476925,-38.68718,-35.6359,-36.246155,-36.682053,-37.205128,-38.6,-40.25641,-38.42564,-37.728207,-40.51795,-43.307693,-43.39487,-42.26154,-40.43077,-40.51795,-40.692307,-40.43077,-40.51795,-41.476925,-43.307693,-45.05128,-47.05641,-47.23077,-49.14872,-48.3641,-46.794872,-44.179485,-41.476925,-40.60513,-37.641026,-33.892307,-28.487179,-20.466667,-9.65641,-2.2461538,4.4666667,11.441026,15.538462,18.764103,20.071795,26.348719,35.153847,46.661537,51.02051,56.51282,56.77436,60,58.25641,59.215385,61.56923,64.79487,63.74872,60.348717,51.630768,46.138462,37.50769,36.025642,33.06154,33.14872,29.138462,28.266666,21.641026,18.589743,15.8,15.015385,11.179487,13.707692,12.574359,10.83077,6.2102566,3.3333333,-1.8974359,0.45641026,2.1128206,9.174359,7.25641,5.5128207,1.0666667,-3.7282052,-8.871795,-12.358974,-16.63077,-19.856411,-21.512821,-21.68718,-24.825642,-23.605127,-25.261538,-26.307692,-28.225641,-29.707693,-31.538462,-30.928205,-31.276922,-30.23077,-31.015385,-29.882051,-27.702564,-25.697435,-23.430769,-21.33846,-20.03077,-16.36923,-13.666667,-12.010257,-12.358974,-10.702564,-4.8615384,-1.548718,-0.85128206,1.4153847,2.2871795,5.3384614,7.169231,12.138461,12.923077,19.02564,23.035898,30.882051,34.369232,40.471794,44.65641,54.071796,58.16923,61.74359,58.25641,62.005127,58.43077,56.25128,52.066666,52.241024,49.974358,51.19487,50.846153,53.11282,54.158974,58.25641,55.815384,57.297436,55.553844,58.16923,59.476925,60.435898,59.389744,60.871796,60.523075,59.389744,55.815384,53.287178
6.471795,7.779487,0.020512821,-2.7692308,-6.953846,-2.6820512,-4.251282,-2.8564103,-6.4307694,-7.302564,-7.389744,-8.2615385,-8.7846155,-10.353847,-18.548717,-20.292307,-24.564102,-25.348719,-24.302565,-19.507692,-15.235897,-14.189744,-14.974359,-11.051282,-11.48718,-9.482051,-8.958974,-6.6051283,-6.4307694,-3.2923076,-6.5179486,-0.50256413,-0.06666667,-3.5538461,-5.733333,-7.2153845,-9.83077,-2.7692308,1.0666667,2.6358974,3.1589744,4.6410255,3.3333333,5.948718,6.733333,7.866667,5.8615384,3.9435897,-1.548718,3.7692308,-2.3333333,3.8564103,2.4615386,5.6,6.646154,9.435898,9.435898,7.4307694,5.8615384,3.3333333,-2.2461538,-8.435898,-15.497436,-18.810257,-19.594872,-16.107693,-13.14359,-10.528205,-11.923077,-9.220512,-7.9128203,-6.779487,-3.8153846,-0.41538462,-1.1128205,-2.1589744,-6.34359,-6.169231,-8.7846155,-10.266666,-11.31282,-10.702564,-9.743589,-8.610256,-8.2615385,-6.866667,-7.7384615,-8.697436,-13.14359,-12.184615,-16.194872,-14.71282,-15.846154,-13.841025,-11.661538,-3.1179488,-1.2,4.4666667,3.8564103,9.523077,5.5128207,4.728205,0.2820513,1.0666667,0.45641026,-1.2,-5.123077,-6.25641,-12.707692,-14.887179,-16.36923,-16.805128,-16.979486,-16.45641,-18.28718,-16.45641,-20.292307,-20.728205,-25.261538,-25.871796,-30.05641,-29.533333,-34.589745,-35.025642,-35.810257,-35.025642,-36.682053,-38.076923,-38.076923,-34.85128,-35.723076,-31.102564,-33.71795,-29.882051,-31.189743,-29.620512,-30.666666,-30.579487,-29.358974,-25.348719,-21.33846,-18.810257,-19.420513,-17.764103,-22.123077,-19.507692,-20.815384,-18.37436,-18.548717,-16.36923,-18.37436,-17.938461,-17.676924,-17.764103,-19.76923,-20.466667,-19.158974,-17.764103,-16.717949,-14.4512825,-11.661538,-7.9128203,-5.0358973,-2.6820512,-1.4615384,4.8153844,3.420513,6.2102566,12.051282,13.707692,13.271795,14.317948,10.133333,7.6923075,6.0358973,9.697436,12.923077,15.71282
6.123077,7.6923075,7.779487,7.6051283,9.958974,12.138461,11.528205,10.307693,5.8615384,3.420513,2.9846153,3.2461538,0.8051282,-2.8564103,-5.646154,-5.9948716,-10.964103,-10.876923,-13.14359,-12.358974,-8.7846155,-1.8974359,2.8102565,11.876923,12.48718,14.841025,15.974359,18.502563,19.810257,23.733334,27.220512,33.497437,38.728207,42.476925,44.65641,45.702564,43.610256,45.964104,45.092308,45.964104,41.43077,40.297436,34.97949,31.579487,29.051283,26.174358,23.471794,22.42564,18.153847,17.805128,16.410257,18.764103,17.63077,16.758974,12.138461,9.087179,6.0358973,6.123077,2.9846153,3.3333333,1.3282051,4.379487,1.3282051,1.9384615,4.0307693,7.779487,6.2102566,2.6358974,-2.2461538,-3.2923076,-4.076923,-3.7282052,-2.8564103,-1.2871795,-3.0307693,0.8923077,0.45641026,-0.15384616,-6.6051283,-5.5589743,-11.748718,-11.4,-10.615385,-7.9128203,-12.882051,-16.45641,-21.076923,-23.605127,-27.092308,-26.133333,-28.66154,-25.348719,-27.615385,-28.31282,-31.62564,-31.451283,-33.19487,-32.758976,-33.80513,-34.066666,-36.94359,-38.77436,-41.041027,-38.6,-35.810257,-28.487179,-21.68718,-12.097436,-6.25641,1.7641026,2.8102565,7.34359,4.728205,5.6,2.1128206,-0.5897436,-4.5128207,-5.9076924,-6.953846,-5.9076924,-9.917949,-11.4,-12.882051,-14.4512825,-17.851282,-14.189744,-15.061539,-12.969231,-10.528205,-8.174359,-6.5179486,-0.32820514,2.374359,4.6410255,5.8615384,6.733333,3.9435897,6.646154,4.292308,2.897436,1.0666667,5.5128207,6.820513,11.964103,11.005128,10.569231,10.743589,11.702564,6.123077,2.374359,-2.8564103,-5.820513,-7.389744,-5.2102566,-5.2102566,-6.779487,-9.394872,-9.046154,-9.65641,-5.0358973,4.902564,14.4051285,15.189744,17.54359,12.31282,14.4051285,20.94359,36.025642,40.558975,43.08718,37.420513,34.107693,32.189743,37.420513,39.51282,39.94872,36.025642,32.189743
20.94359,19.723078,15.015385,12.31282,7.25641,6.123077,2.1128206,4.4666667,4.4666667,4.5538464,2.1128206,3.7692308,6.0358973,5.3384614,1.2410257,2.897436,1.5025641,1.7641026,4.9897437,6.646154,8.564102,10.220512,11.615385,14.753846,17.107693,17.717949,16.410257,16.846153,11.702564,10.133333,2.4615386,-1.1128205,-13.666667,-16.717949,-27.005129,-31.364103,-36.246155,-40.16923,-42.435898,-46.446156,-49.410255,-47.14359,-46.794872,-44.789745,-44.005127,-46.533333,-48.102566,-46.70769,-50.97949,-52.723076,-55.94872,-54.728207,-53.420513,-48.3641,-46.358974,-39.297436,-36.246155,-35.287178,-36.333332,-32.06154,-31.364103,-27.353846,-26.133333,-21.774359,-21.774359,-21.774359,-23.34359,-22.210257,-24.215385,-22.035898,-17.241026,-10.005128,-9.743589,-8.2615385,-7.476923,-5.3846154,-8.174359,-7.476923,-7.389744,-3.902564,-4.7743587,-3.6410255,-6.34359,-7.0410256,-8,-5.2102566,-2.1589744,1.4153847,-0.50256413,0.45641026,2.7230768,4.728205,6.5589743,4.4666667,0.45641026,-1.548718,-3.2051282,-6.866667,-10.353847,-12.707692,-14.189744,-13.230769,-13.841025,-17.764103,-20.466667,-20.641026,-20.292307,-23.082052,-25.348719,-25.871796,-25.08718,-24.651281,-22.646154,-21.076923,-20.989744,-16.805128,-13.317948,-10.005128,-5.9948716,-3.7282052,1.1538461,7.4307694,9.523077,7.169231,1.5897436,-6.169231,-12.882051,-19.507692,-22.733334,-24.825642,-24.215385,-22.471794,-19.594872,-16.020514,-11.051282,-7.476923,-4.6871796,-0.85128206,-1.2871795,0.1948718,-0.5897436,-2.2461538,-1.8974359,-1.2,-2.071795,-4.425641,-4.251282,-1.9846153,1.9384615,1.676923,4.6410255,6.471795,8.128205,14.579487,23.471794,32.276924,33.933334,29.138462,30.446154,32.3641,43.17436,50.584614,59.215385,59.476925,59.91282,60.523075,69.85128,79.70256,86.589745,88.07179,87.28718,85.80513,82.92821,80.8359,81.184616,80.13846,75.605125,68.89231
27.65641,19.984615,15.887179,9.871795,7.953846,2.8102565,0.10769231,-4.076923,-9.569231,-16.54359,-21.42564,-25,-25.08718,-26.917948,-28.748718,-33.630768,-35.025642,-39.646152,-39.558975,-39.558975,-36.071796,-35.6359,-31.015385,-29.794872,-29.271795,-32.32308,-32.32308,-33.19487,-31.015385,-29.707693,-29.707693,-30.753845,-29.707693,-29.010256,-27.353846,-27.092308,-25.697435,-20.553846,-14.538462,-10.266666,-3.7282052,0.1948718,3.5948718,5.425641,6.646154,5.251282,4.8153844,3.8564103,7.6051283,8.825641,7.866667,2.7230768,0.45641026,-4.6871796,-8,-14.015385,-15.584616,-18.548717,-18.28718,-18.461538,-16.282051,-15.235897,-9.65641,-8.087179,-6.953846,-2.071795,5.1641026,11.179487,15.974359,19.548717,24.866667,27.307692,29.31282,27.917948,26.08718,23.035898,20.68205,15.538462,13.097436,12.4,11.005128,8.128205,9.348718,8.041026,9,6.471795,4.902564,0.9794872,-3.8153846,-8.435898,-6.779487,-12.184615,-13.666667,-18.11282,-17.502563,-19.246155,-17.153847,-17.415384,-16.805128,-15.061539,-17.066668,-21.6,-20.03077,-21.68718,-18.37436,-21.076923,-24.215385,-27.092308,-23.25641,-22.123077,-19.158974,-19.856411,-21.076923,-19.76923,-16.36923,-15.410256,-12.533334,-15.933333,-14.538462,-15.846154,-16.282051,-16.020514,-13.579487,-14.102564,-10.179487,-4.6871796,1.851282,4.5538464,8.389744,12.051282,10.569231,6.2974358,5.8615384,6.0358973,6.2974358,5.948718,6.9076924,7.6923075,9.087179,5.3384614,6.0358973,4.0307693,1.0666667,-2.2461538,-4.5128207,-10.528205,-13.492308,-16.194872,-16.282051,-17.066668,-13.14359,-11.051282,-8.871795,-10.615385,-8.7846155,-11.661538,-10.964103,-9.917949,-11.748718,-12.271795,-9.83077,-12.097436,-12.097436,-13.841025,-13.492308,-13.14359,-8.523077,-7.7384615,-4.1641026,-1.1128205,3.6820512,9.523077,19.548717,24.517948,25.738462,20.071795,17.717949,21.553846
25.041025,24.517948,19.723078,14.14359,14.579487,18.415384,22.68718,24.692308,26.261538,24.779488,20.856411,16.933332,11.964103,7.34359,6.733333,5.5128207,1.851282,0.45641026,-4.5128207,-7.476923,-7.0410256,-7.0410256,-4.5128207,-3.0307693,-1.7230769,0.020512821,0.36923078,-5.2974358,-8.174359,-12.010257,-15.410256,-19.420513,-22.733334,-24.128204,-25,-28.31282,-29.96923,-29.707693,-29.882051,-27.615385,-22.558975,-18.810257,-17.153847,-15.410256,-10.964103,-7.0410256,-1.6358974,1.1538461,5.3384614,8.476923,8.2153845,6.123077,4.4666667,3.071795,5.1641026,5.1641026,2.1128206,-1.6358974,-5.2102566,-2.8564103,-6.25641,-2.7692308,0.1948718,5.8615384,8.041026,6.9948716,5.7743587,2.4615386,-3.2051282,-2.3333333,-4.948718,-4.1641026,-7.5641026,-8.087179,-15.497436,-17.589743,-21.512821,-24.476923,-25.08718,-23.692308,-21.774359,-19.246155,-15.846154,-9.917949,-7.0410256,-1.8102564,2.9846153,6.9948716,8.302564,15.974359,20.76923,25.825642,27.917948,29.051283,26.435898,21.553846,15.364102,7.25641,-1.374359,-9.569231,-18.810257,-24.825642,-30.405128,-31.102564,-34.93846,-36.071796,-38.6,-40.866665,-44.353848,-45.138462,-46.358974,-45.31282,-47.05641,-46.70769,-46.097435,-46.446156,-45.74872,-44.353848,-44.266666,-42.610256,-40.25641,-33.107693,-26.220512,-18.02564,-17.066668,-15.323077,-13.317948,-7.389744,-3.8153846,-0.7641026,4.379487,7.6051283,10.65641,17.45641,19.810257,20.94359,21.466667,19.810257,14.753846,11.615385,9.7846155,10.046154,3.1589744,4.728205,0.2820513,-0.93846154,-6.953846,-6.25641,-4.425641,1.7641026,6.471795,14.9282055,14.14359,17.36923,17.282051,17.979486,19.984615,26,28.353846,33.758976,32.451283,35.153847,32.3641,28.441025,27.046154,26.523077,23.733334,16.933332,10.569231,10.569231,8.476923,9.435898,9.174359,14.492308,9.523077,5.425641,2.1128206,-0.06666667
-15.497436,-13.579487,-10.964103,-8.958974,-5.3846154,1.4153847,3.5076923,7.779487,4.728205,5.076923,0.71794873,4.6410255,4.9897437,7.6051283,6.2974358,5.251282,2.1128206,4.8153844,5.425641,11.092308,14.666667,19.723078,24.605127,30.882051,30.358974,34.80513,33.14872,31.579487,27.133333,26.174358,23.297436,19.28718,17.107693,19.897436,16.933332,10.046154,5.8615384,6.9948716,4.1179485,4.292308,5.3384614,7.6923075,6.3846154,8.912821,9.7846155,11.702564,9.871795,10.220512,7.0820513,8.389744,3.071795,2.4615386,-3.0307693,-7.0410256,-11.923077,-14.8,-16.63077,-15.671795,-15.584616,-15.758974,-13.666667,-15.497436,-16.194872,-15.584616,-15.323077,-12.184615,-11.138461,-11.31282,-14.015385,-12.097436,-8.174359,-3.9897435,-5.9076924,-5.0358973,-5.2102566,-5.733333,-3.7282052,-1.2871795,-0.15384616,0.8051282,-3.2051282,-5.9076924,-8.871795,-11.574359,-13.579487,-13.230769,-12.620513,-12.446154,-13.753846,-16.020514,-16.892307,-13.4051285,-10.789743,-7.825641,-8.7846155,-7.5641026,-2.6820512,2.4615386,8.2153845,12.48718,15.276923,15.8,16.061539,19.635897,18.415384,21.553846,18.764103,21.117949,20.071795,19.635897,18.241026,20.856411,18.938461,18.153847,14.492308,17.194872,19.37436,20.94359,18.764103,22.42564,25.825642,26.348719,29.4,32.102566,34.630768,35.502563,32.102566,33.671795,30.96923,29.748718,28.266666,28.179487,25.91282,26.523077,27.830769,28.353846,27.917948,25.564102,21.815384,19.723078,16.933332,11.353847,4.205128,1.851282,-0.6769231,-0.85128206,-8.697436,-13.753846,-16.282051,-14.538462,-12.358974,-11.574359,-10.441026,-9.220512,-9.046154,-7.302564,-6.34359,-3.7282052,-3.2923076,-2.7692308,-6.6923075,-10.092308,-14.887179,-18.461538,-20.989744,-24.389744,-26.482052,-26.569231,-26.830769,-23.866667,-23.779488,-22.297436,-19.507692,-12.010257,-9.482051,-5.9948716,-3.9897435,-5.2974358
28.876923,32.712822,36.6359,35.066666,35.153847,31.31795,27.569231,27.74359,27.394873,28.353846,27.133333,24.866667,22.251282,16.584616,11.615385,6.9948716,5.5128207,5.7743587,2.4615386,0.10769231,-4.5128207,-4.8615384,-0.50256413,3.9435897,10.569231,11.528205,9.871795,6.471795,9.523077,12.225641,17.194872,19.984615,19.984615,17.717949,12.051282,8.825641,14.841025,15.974359,16.671795,15.276923,13.271795,8.651282,7.25641,4.0307693,2.025641,-1.1128205,-8.087179,-15.758974,-21.861538,-26.220512,-27.092308,-29.446154,-29.794872,-30.143589,-32.32308,-35.2,-37.379486,-39.123077,-37.379486,-38.42564,-39.384617,-41.73846,-41.82564,-41.651283,-40.08205,-38.25128,-35.723076,-33.369232,-32.584614,-32.846153,-34.066666,-37.03077,-35.46154,-32.584614,-29.794872,-27.615385,-24.564102,-21.42564,-19.071795,-16.54359,-13.14359,-8.7846155,-4.5128207,-3.8153846,-4.3384614,-8.2615385,-6.5179486,-6.953846,-3.6410255,-3.902564,-3.7282052,-5.123077,-5.0358973,-8.435898,-6.779487,-10.615385,-12.358974,-14.276923,-12.794871,-13.317948,-9.482051,-9.046154,-7.302564,-7.476923,-5.9076924,-6.6923075,-5.471795,-5.471795,-3.6410255,-1.4615384,2.897436,1.9384615,2.8102565,0.10769231,-0.5897436,-1.2871795,-6.169231,-7.651282,-5.5589743,-5.820513,-0.6769231,0.36923078,0.71794873,-0.41538462,1.2410257,-0.32820514,-1.4615384,1.5897436,3.7692308,4.9897437,6.820513,8.128205,12.661538,17.194872,23.558975,23.646154,22.512821,21.379488,19.28718,21.466667,22.164103,22.774359,26.261538,26.435898,27.307692,27.917948,26.174358,23.907692,23.297436,20.594872,18.415384,14.579487,7.953846,4.902564,-4.1641026,-9.743589,-17.676924,-20.989744,-26.65641,-30.928205,-33.97949,-34.764103,-36.333332,-36.85641,-36.50769,-36.76923,-36.59487,-34.67692,-33.630768,-31.451283,-29.707693,-28.923077,-28.225641,-27.528206,-27.005129,-25.08718,-23.953846,-22.297436
27.917948,25.738462,26.08718,23.646154,23.820513,22.33846,25.302565,25.91282,24.169231,21.117949,17.194872,15.887179,17.45641,23.297436,24.430769,25.128204,23.210257,24.082052,22.68718,22.076923,20.856411,22.076923,21.641026,20.420513,15.276923,8.476923,2.7230768,0.10769231,-2.420513,-0.41538462,2.8102565,6.3846154,5.948718,6.646154,4.902564,5.8615384,6.471795,5.5128207,2.897436,2.4615386,0.2820513,-0.50256413,-2.5076923,-1.8974359,-9.394872,-11.661538,-14.974359,-16.63077,-16.54359,-16.892307,-17.066668,-13.230769,-11.661538,-9.65641,-4.3384614,-1.1128205,0.8923077,3.3333333,6.471795,4.6410255,5.6871796,6.123077,3.6820512,3.9435897,3.5948718,0.71794873,1.2410257,0.020512821,-3.2923076,-2.9435897,-1.2,1.1538461,1.0666667,0.71794873,0.45641026,2.374359,1.9384615,3.1589744,4.1179485,2.897436,-2.3333333,-2.3333333,0.45641026,5.6,4.9897437,4.6410255,7.6923075,6.733333,2.374359,-0.41538462,-2.9435897,-3.2051282,-7.7384615,-10.266666,-13.4051285,-14.8,-14.189744,-12.446154,-10.179487,-10.964103,-14.887179,-16.020514,-14.71282,-12.533334,-8.871795,-8.523077,-10.789743,-10.615385,-7.825641,-3.0307693,1.0666667,5.3384614,9.348718,12.138461,12.31282,10.394872,7.169231,6.2974358,4.8153844,8.825641,6.820513,8.7384615,3.7692308,1.3282051,-3.4666667,-4.251282,-0.7641026,3.5948718,0.71794873,-4.1641026,-12.533334,-14.71282,-18.984615,-17.851282,-19.420513,-21.251282,-23.169231,-22.733334,-26.65641,-25.610256,-26.046154,-21.076923,-21.6,-21.164103,-24.389744,-27.005129,-31.364103,-32.671795,-30.05641,-27.702564,-27.702564,-27.615385,-28.487179,-23.953846,-21.251282,-15.584616,-11.31282,-1.4615384,3.420513,2.9846153,6.820513,12.138461,17.892307,21.989744,19.897436,17.194872,11.092308,9.435898,7.866667,12.4,10.307693,13.271795,10.743589,10.394872,7.25641,9.435898,8.302564,7.34359
-33.892307,-30.05641,-29.707693,-27.353846,-23.25641,-17.415384,-14.4512825,-6.779487,-4.251282,-2.1589744,-0.85128206,0.9794872,3.7692308,6.9948716,4.5538464,4.1179485,2.9846153,2.1128206,-2.6820512,-3.7282052,-6.5179486,-8.348718,-9.133333,-9.917949,-14.364102,-15.061539,-16.36923,-12.969231,-12.446154,-9.83077,-8.958974,-7.389744,-4.251282,-2.2461538,-0.5897436,-1.4615384,-3.5538461,-1.8102564,-1.6358974,-0.15384616,1.0666667,3.5076923,-0.06666667,1.3282051,7.5179486,9.348718,9.7846155,13.184615,16.410257,20.420513,22.6,23.733334,26.261538,27.482052,25.128204,24.866667,25.738462,29.748718,26.697435,27.569231,25.825642,28.179487,27.220512,28.353846,25.041025,22.68718,18.938461,15.887179,11.092308,7.866667,5.6871796,6.123077,4.728205,6.9948716,7.4307694,14.14359,18.066668,24.34359,28.005129,31.143589,32.189743,31.405128,30.271795,29.138462,26.261538,27.569231,27.220512,28.353846,30.620512,31.05641,29.4,27.133333,25.651281,28.179487,28.789743,25.476923,22.164103,20.420513,18.153847,14.05641,10.65641,10.220512,7.0820513,8.825641,7.953846,9.435898,7.953846,7.6051283,9.174359,10.394872,10.307693,12.051282,10.569231,7.866667,5.8615384,4.0307693,2.9846153,1.5897436,0.8923077,1.851282,4.9897437,8.128205,8.564102,11.441026,10.917949,14.579487,17.194872,17.54359,16.846153,15.276923,14.492308,13.097436,10.917949,10.83077,12.661538,14.841025,13.969231,12.835897,11.179487,8.651282,8.564102,8.476923,6.471795,6.0358973,5.7743587,5.251282,3.7692308,-3.1179488,-6.34359,-9.482051,-13.492308,-14.8,-13.4051285,-10.266666,-10.964103,-9.743589,-8.435898,-10.964103,-12.271795,-11.225641,-9.133333,-10.702564,-11.835897,-11.225641,-13.4051285,-14.364102,-15.671795,-15.235897,-15.584616,-17.851282,-21.164103,-22.558975,-25.958975,-28.487179,-27.266666,-25.784615,-25.08718,-24.128204
-1.7230769,-5.123077,-3.4666667,-8.697436,-12.882051,-16.892307,-20.379488,-21.861538,-22.471794,-21.861538,-18.548717,-16.194872,-14.015385,-13.666667,-11.835897,-11.051282,-12.271795,-14.189744,-13.9282055,-12.010257,-13.492308,-12.097436,-14.189744,-14.102564,-12.358974,-8.958974,-7.302564,-4.6,0.1948718,0.8923077,-0.41538462,-0.85128206,1.1538461,1.0666667,0.45641026,1.5897436,4.9897437,6.2974358,7.25641,7.25641,9,8.476923,6.471795,6.9076924,1.9384615,2.7230768,4.4666667,3.8564103,3.7692308,3.2461538,0.71794873,-1.9846153,-2.5076923,-4.3384614,-7.389744,-8.348718,-8.2615385,-6.866667,-9.046154,-10.702564,-9.482051,-5.123077,-4.7743587,-2.8564103,0.1948718,5.5128207,8.2153845,14.579487,14.666667,15.364102,16.671795,21.379488,22.948717,25.476923,27.133333,25.738462,23.035898,21.205128,15.4512825,11.702564,5.1641026,1.5897436,0.2820513,0.020512821,1.3282051,2.2871795,0.45641026,0.45641026,0.10769231,2.025641,-1.6358974,-6.25641,-8.2615385,-11.835897,-15.933333,-23.25641,-27.964102,-29.533333,-31.102564,-30.666666,-32.584614,-30.405128,-31.88718,-31.62564,-31.276922,-28.225641,-26.394873,-22.733334,-18.984615,-13.492308,-8.087179,-0.24102564,3.6820512,6.3846154,8.128205,11.353847,8.651282,9.523077,5.425641,4.0307693,2.548718,4.9897437,-0.50256413,-3.7282052,-8.523077,-12.620513,-11.748718,-6.34359,0.10769231,4.8153844,6.3846154,11.005128,10.743589,12.225641,14.14359,14.14359,9.697436,8.2153845,4.9897437,-1.548718,-8.174359,-10.266666,-12.620513,-9.482051,-12.446154,-13.317948,-15.323077,-12.620513,-19.071795,-18.723078,-14.538462,-9.133333,-9.133333,-8.2615385,-5.733333,-4.6871796,1.0666667,9.958974,12.138461,17.282051,17.45641,13.794871,6.471795,1.4153847,-1.0256411,1.7641026,-0.93846154,0.45641026,2.2,-2.2461538,-8.610256,-10.179487,-6.25641,-2.420513,0.020512821,-1.548718,-5.3846154,-5.0358973
-26.482052,-23.34359,-22.558975,-19.071795,-18.37436,-16.717949,-18.548717,-13.841025,-11.4,-2.071795,2.9846153,5.251282,4.205128,1.7641026,-1.374359,-4.1641026,-3.2923076,1.5025641,3.9435897,2.7230768,-1.548718,-2.3333333,-2.5948718,0.45641026,3.7692308,9.2615385,12.31282,14.753846,13.446154,7.866667,2.1128206,0.45641026,0.020512821,2.1128206,3.9435897,7.953846,5.7743587,8.651282,9.610256,13.533334,15.4512825,19.11282,21.292307,22.42564,17.107693,14.492308,17.63077,13.707692,6.646154,0.8051282,-2.3333333,-5.5589743,-9.133333,-14.364102,-16.717949,-19.420513,-19.333334,-18.28718,-13.666667,-10.441026,-10.005128,-10.353847,-8.523077,-7.651282,1.5025641,12.923077,21.553846,28.266666,29.57436,31.928205,35.328205,34.02051,34.369232,33.933334,32.102566,29.835897,30.271795,31.928205,31.492308,29.66154,26.174358,19.2,16.846153,11.353847,7.25641,0.10769231,-5.9076924,-7.9128203,-10.353847,-9.743589,-8.7846155,-3.902564,-0.15384616,5.948718,11.441026,13.882051,15.887179,19.461538,23.384615,24.517948,28.353846,28.005129,27.133333,24.169231,19.635897,15.276923,10.046154,4.6410255,2.025641,1.2410257,2.7230768,6.0358973,8.651282,12.31282,14.841025,20.507692,15.189744,11.964103,14.14359,17.54359,20.76923,19.635897,18.589743,14.753846,12.661538,8.564102,8.476923,3.5948718,1.851282,-0.93846154,-2.5076923,-4.948718,-6.25641,-5.9076924,-4.7743587,-5.9076924,-6.34359,-6.5179486,-5.820513,-5.2974358,-2.420513,-2.071795,4.205128,5.5128207,7.6923075,6.2974358,8.564102,5.6,3.071795,-0.32820514,-3.0307693,-6.169231,-9.743589,-14.015385,-16.54359,-14.625641,-12.271795,-7.651282,-4.7743587,-2.7692308,-3.5538461,-2.9435897,-2.6820512,-0.32820514,1.4153847,2.4615386,2.6358974,5.5128207,10.743589,11.702564,14.230769,14.841025,18.938461,17.979486,21.03077,24.517948,33.410255,36.025642
